date,quality,value,dual,low_vol,dividend,defensive_idx
1997-04-24,0.004048327886436117,-0.001056329688739395,0.004484331199174002,-0.0010633203044549226,,-0.003000081174062941
1997-04-25,-0.0104975474169691,-0.005107659920730064,-0.008988777191773621,-0.005522319023324944,,-0.006780448356110693
1997-04-28,0.001155698671826659,0.008340662556576105,0.013453088905249782,0.0062148899495285985,,0.008094443417500555
1997-04-29,0.021465865809542548,0.01731307690904005,0.011074314550200255,0.020694797995539742,,0.02527706254624852
1997-04-30,0.008427712681725968,0.005116980531152853,0.0,0.003759733170411936,,0.007442044860539988
1997-05-01,0.0035513277604802555,-0.004636457703878927,0.00658617887002867,-0.0005382224813965354,,-0.002343812582403442
1997-05-02,0.03223568377880711,0.027065077098562144,0.01520118354223543,0.019768728862525724,,0.018781830322676198
1997-05-05,0.025170836973146045,0.021446134352187663,0.0043010996728760935,0.02028508814724085,,0.02274412935340737
1997-05-06,-0.003312057017619035,-0.0045811290782940975,0.01279332405247411,-0.0011714387864462123,,-0.0017494415302986078
1997-05-07,-0.004269416630121285,-0.02070473352786645,-0.03010984608924085,-0.010249635797469058,,-0.012703378200363002
1997-05-08,-0.0014844247286164376,0.0029283204395879657,0.006528927049325779,0.002357205090587768,,0.007416356284661797
1997-05-09,0.0018727385086320116,0.00420172587586564,-0.0032590941752491235,0.001968963658306103,,0.005663830701665885
1997-05-12,0.006084379749724014,0.005733545462135289,0.0193971184036118,0.00786403011542421,,0.013233472899105366
1997-05-13,0.003900843786235824,-0.005549234144581582,0.005322034426373883,-0.0019792387467014935,,-0.004182162027977965
1997-05-14,0.006510107637529705,0.007210685080733692,0.016842493541419506,0.00513477317722324,,0.0022109746872882256
1997-05-15,0.0072031024189778605,0.0010952687901861502,0.0,0.0007854737591203455,,0.003425206692124041
1997-05-16,-0.00728619428245011,0.002338437810585147,0.0,-0.002430723835616027,,-0.011391544857369816
1997-05-19,0.0016211658966139217,-0.001256282167437721,-0.004184123837145179,0.004006454649654824,,0.0035654312592706865
1997-05-20,0.015375844546736869,0.0016158626163072863,-0.012658369704274352,0.0034626703014244507,,0.004717309548318537
1997-05-21,-0.002015801490964892,-0.022017108888857027,0.0021208603851786685,-0.0015548186972083222,,-0.003738739355781169
1997-05-22,-0.008031147306667659,0.008903801357632597,-0.0021208603851786923,-0.0018555025271016754,,-0.002574466604540442
1997-05-23,0.01202281427755977,0.013022216425104404,0.0063492140088606715,0.010916424567051356,,0.013014737955313828
1997-05-27,0.011087743830685389,0.005477812354513175,0.0,0.00022607032679523446,,0.0008369736363608328
1997-05-28,-0.0007192448960879896,-0.0008821303588348533,0.002107451381335304,-0.0028199235602071934,,-0.0034633477603130416
1997-05-29,-0.009712853523823166,0.005232864381898384,0.004201704314078332,0.0009120959318496493,,-0.003476569424321934
1997-05-30,0.0011165787166195834,0.009153049871921783,0.0020942108674216232,0.006194222322934847,,0.006007128027264604
1997-06-02,0.004327742693003588,-0.0004031367173906651,0.01762618404034015,0.0018305641255519747,,-0.0013460149813226284
1997-06-03,-0.009195448021652258,0.0017257770762296265,0.003078497720436022,0.0030325418399136423,,0.00015520534360175488
1997-06-04,-8.426558319203512e-05,-0.0012159231961738604,0.0020470536231049826,-0.003620002751033489,,-0.0030789236902506643
1997-06-05,0.0062540785791365865,-0.0004936574160283705,-0.008213555485219032,0.004079684039990265,,0.0035392286806579724
1997-06-06,0.006950358228302635,0.016773385008610496,0.023434593955923056,0.00756496272817614,,0.013413436836405416
1997-06-09,0.0055715263411757485,0.022470847068695083,-0.011139306311234047,0.0008163826393151395,,0.00421455278325534
1997-06-10,-0.0035461567198279663,0.010269212081335116,-0.0020387835140030157,0.002206127484462787,,0.0024766908354974184
1997-06-11,0.004050894090926644,0.0007743481242459842,0.00813015970397374,0.0018578120118042916,,0.006561523443729068
1997-06-12,0.005574718374850745,0.004559420040660874,0.016064593084100545,0.012732627330434055,,0.014972333533996364
1997-06-13,0.007404152930264186,0.006557564260117526,0.013847842595936041,0.006359585187525135,,0.010868937766091791
1997-06-16,0.0012370295924703004,0.004524216336219483,-0.011857821433537424,-0.0004796346314184872,,-0.002298608262101176
1997-06-17,0.008136854545960446,-0.01095712224539048,-0.003984010406903605,0.00023181950422834262,,-0.003092495655774653
1997-06-18,-0.008277162421033503,0.0030392933709221252,0.017804586146961204,0.0006069329601185741,,-0.005774762026856793
1997-06-19,0.010656761397406964,0.016612605487572096,0.017493120295763914,0.008438475623758771,,0.01020462025357732
1997-06-20,-0.0031696991740243407,0.00023847568988702425,0.005763764795684607,-0.0012249716569743762,,-0.001060940003327133
1997-06-23,-0.009772868752014776,-0.01336800196624482,0.011428671217430826,-0.012032224593342213,,-0.016865531659264767
1997-06-24,0.011050961051289245,0.02063632966641153,0.00754723675389023,0.007645092350128649,,0.018391952164097926
1997-06-25,-0.005915305498777929,-0.004458278744136994,0.0,-0.005953476579292259,,-0.005537068886299959
1997-06-26,-0.005250457242490496,0.0013533121898645628,-0.011342323459177905,-0.003580185252956357,,-0.0005265109956171047
1997-06-27,0.0003808865084828775,-0.00907124310940748,-0.007633584512143171,0.005717561157678677,,0.004482903683311217
1997-06-30,-0.0010539671507616322,-0.013364291234298279,-0.031130974226564623,0.00010529497108290625,,-0.0028092917013446067
1997-07-01,-0.0018657320862006008,0.014031760894268648,0.017630267666717443,0.006377371885208751,,0.0030357582827554978
1997-07-02,0.006412593009526542,0.009753712573342618,0.02871004514646823,0.0072805831750256365,,0.012127455128659188
1997-07-03,0.010952131781943516,0.0127752686934958,0.018692140910895407,0.009743704013278197,,0.013279219615466324
1997-07-07,-0.0001561938657001283,-0.009776642504712479,-0.018692140910895456,-0.002500803078645715,,-0.00413344512084142
1997-07-08,0.010636906002245105,-0.0003365752721342642,0.0037665693846999533,0.0023835083994382476,,0.007765419096934724
1997-07-09,-0.0040498141174095635,-0.014196137345647,-0.015151867732709674,-0.008451959797841796,,-0.011203989069087636
1997-07-10,0.004370830116416254,0.01042450821675651,0.015151867732709576,0.005301864334202998,,0.006819939947475829
1997-07-11,0.010206260997389527,0.013027147005542849,0.003752294446798634,0.005046331199714496,,0.0053506643807964376
1997-07-14,0.003839230632948619,0.0006566118163573799,-0.00940741083643832,-0.0010781932475555256,,-0.0016150273746491186
1997-07-15,0.012668091148433603,0.015662905691757635,0.026120926113737758,0.006980245877957984,,0.0082809446954591
1997-07-16,0.00956800445731527,0.01167280303811005,-0.005540238197902559,0.007443494952667738,,0.0072928299482882064
1997-07-17,-0.0006323461453647477,-0.00040425239650575707,-0.007434939435898371,-0.0036640664094680035,,-0.007576407076590342
1997-07-18,-0.00534899568073296,-0.014828654195892447,-0.007490632090297084,-0.010163035526160666,,-0.011707423146606805
1997-07-21,-0.0026219555733747514,-0.0024546331670712413,-0.0037665693846999876,-0.004239034813881835,,-0.0017390222890741843
1997-07-22,0.01648484119293027,0.012447466501057481,0.014981615983384341,0.013158120378016119,,0.017136589581390475
1997-07-23,0.0028971028635868283,0.009505884160652293,0.0,0.004464011702138944,,0.0010450962226343607
1997-07-24,0.00131901868637669,0.006182027234294575,0.0,0.003942361042336323,,0.00294120927482289
1997-07-25,0.003672477600627641,0.005876287461245871,0.014760407117762294,0.0023397975541450044,,0.0020250081573953992
1997-07-28,-0.006565681420960647,0.0011532282656970354,-0.009199700342320854,1.726242096698516e-05,,-0.0012289444667452135
1997-07-29,0.0028334880034928778,0.006284806745048503,0.0018467649958847053,0.004299142996895054,,0.007935668957097927
1997-07-30,0.009735237763189202,0.0055234980461379285,0.014652199435897469,0.006495611084435192,,0.008812658095947397
1997-07-31,0.001640715874462294,0.005473756787578234,0.01264698039475927,0.003382226133975343,,-0.0008699031844116341
1997-08-01,0.004381481540079418,-0.008201390367377423,0.0017937636700283911,-0.007531242209067781,,-0.013450539458983878
1997-08-04,0.008137349081284363,-0.0004740620657329376,-0.0035906829465988587,0.0037804903965130256,,0.0010648284175993788
1997-08-05,0.007335796122144176,-0.0028593740345368448,0.0,0.002139964147065863,,0.003927595195517611
1997-08-06,0.006614147665961577,0.009215415233592292,0.005381167388207067,0.008442609272079122,,0.00684518880629837
1997-08-07,-0.003978340506738806,-0.011141040649939874,-0.008984789814349851,-0.0036235432841711123,,-0.009409988786070779
1997-08-08,-0.013415701195535609,-0.016609660673781786,-0.018215446892270618,-0.017097942391798383,,-0.01841880295969439
1997-08-11,-0.004266278985656107,0.0020939967702007733,-0.0036831912356727397,0.003910174170833523,,0.003211677897605691
1997-08-12,-0.007918376678066953,-0.004265773729303099,0.005519781233896013,-0.007455072629607028,,-0.008207072425545837
1997-08-13,0.00010139067473891401,-0.0018802123381620268,0.009132418202001606,-0.0011443883847663495,,-0.004765393206506918
1997-08-14,0.00486376704856057,0.008539766189001338,0.007246438692045931,0.00110373101978109,,0.0023240083668247887
1997-08-15,-0.018296877200403343,-0.012645008147659143,-0.014545702781507226,-0.01373845908919293,,-0.021849346123060397
1997-08-18,0.0018849522011033936,-0.0015615846398788682,-0.0018331541125402152,0.0033905365372327925,,0.0075252533052118905
1997-08-19,0.012077692852503992,0.0034480635707962136,0.025363646708397265,0.01044151960063565,,0.012573265639105052
1997-08-20,0.015007841986515237,0.016872385553784747,0.0035714471452948254,0.008663463569681134,,0.011460278410370612
1997-08-21,-0.009327963661035112,-0.016786199403611507,-0.001784162809336389,-0.009233187274834432,,-0.012134606543022078
1997-08-22,-0.0031203046382844994,-0.005197941719769323,-0.007168451724165427,-0.0013588032131354633,,-0.0016085437188692075
1997-08-25,0.0003831206315440277,0.004537580131770622,-0.018149325207650054,0.0014979532018547272,,-0.0025965535020682226
1997-08-26,-0.006714936133070496,-0.0023493325460298728,0.0,-0.001048926889640816,,-0.0066660325232809885
1997-08-27,0.004210896269963581,0.002809382273063438,0.01814932520765017,0.002849311583986243,,0.0029337319577422256
1997-08-28,-0.0012335251448792042,-0.00411516465462957,0.0,-0.0015242253994805944,,-0.00891859860315646
1997-08-29,-0.0010289912639880596,-0.01824349781146391,-0.014492998893846842,6.223958157478349e-05,,-0.005128096424479869
1997-09-02,0.023892382309193157,0.014753382557287349,0.0216614506180122,0.017253130819425644,,0.024769101241499083
1997-09-03,0.005429016739430064,0.004867618101991663,0.001784162809336349,0.0029502909281107427,,0.0033847146588170196
1997-09-04,0.0023612203050168306,-0.0011936152992177052,0.014159520459399586,0.00209674941945424,,0.002592587958317077
1997-09-05,0.003009134385649115,0.004189133306113607,0.010489584330258704,-0.0006423596608733951,,-0.0018770838534278606
1997-09-08,0.0028229302731404456,0.008272923962705757,0.02575250609778737,0.006291587242955908,,0.004266625334832352
1997-09-09,0.002094901351101535,0.004767434800567548,0.0033841120074030793,0.0023912902929431393,,0.0022784782653193524
1997-09-10,-0.008453301883290324,-0.011304692616991038,-0.010186823368420035,-0.005820389529075879,,-0.016932521568613444
1997-09-11,0.0016746944715920068,-0.004250369837658376,-0.024180833042528563,-0.006026664432631243,,-0.00542082490540028
1997-09-12,0.011258904281592772,0.014504657296564348,0.030983544403545418,0.015092469514923537,,0.011745297279631575
1997-09-15,-0.004340138754143118,-0.0012088945631465737,0.0,-0.0007748152921279235,,-0.0021387574083586254
1997-09-16,0.02149446539248261,0.014661835041240549,0.016807124702313783,0.020028592247095398,,0.02588699309053665
1997-09-17,0.009539830707464038,-0.0015696944627086541,0.009950309714255905,0.0002924361853904553,,-0.006838803810909478
1997-09-18,0.00530757040102799,0.013847341297501994,0.029270381702293343,0.002866841373082371,,0.006729899705011951
1997-09-19,0.008469132775034005,4.4860758141870207e-05,-0.00966189039432524,0.0002120733595050883,,0.0018868178729979724
1997-09-22,0.007569504867765507,0.007479050100254738,0.012861906435561588,0.0038581973068140935,,0.007416930305752316
1997-09-23,-0.007997508181832345,-0.01730127660660435,-0.06432553835283701,-0.0034885105868788066,,-0.002610807155281236
1997-09-24,-0.0020924900494904636,0.011611333690195055,0.00679116184687943,-0.003329728149286208,,-0.002963657491557804
1997-09-25,-0.010063315541088629,-0.009704665968110286,-0.003389783965741754,-0.004421052623380206,,-0.008937188452054002
1997-09-26,0.0014872027141839118,-0.004357387088835702,-0.0016992748080967058,0.0057252759523412034,,0.0059826848722500615
1997-09-29,0.0054191943479553265,0.011794542266525971,0.0033956031196967183,0.005390654377240721,,0.004588924390664401
1997-09-30,0.002576816295858684,-0.012539518660073459,-0.0033956031196967196,0.0009521741964367171,,-0.005201571725677716
1997-10-01,-0.0017878095295045836,0.024060775556129618,0.020202727822010515,0.003593019061255429,,0.009010173393483065
1997-10-02,0.0075106562615558535,0.004735541397375357,0.053540774665802655,0.006117942653199135,,0.00426315048275198
1997-10-03,0.00945255522483582,0.005160064270457432,-0.020750939688940314,0.0028525639627220217,,0.005905907053531529
1997-10-06,0.002195993268363106,0.010707650977843569,0.006430856439686941,0.0032060807311361686,,0.00825497019022049
1997-10-07,0.00508998567170683,0.003004048118162777,-0.001603826030940549,0.0048901167989459145,,0.007987638617284675
1997-10-08,-0.0012376380063005565,-0.01151055230457313,-0.0048270304087463,-0.007821322440479691,,-0.0072799306445958676
1997-10-09,0.005437456251859502,-0.005358788648634024,-0.001614242464100789,-0.001715714613807268,,-0.0042586681967120635
1997-10-10,-0.0013544447813255227,-0.009082220486644779,-0.01793037319899135,-0.001485895491860603,,-0.005106240691477823
1997-10-13,0.0004705354165276314,0.005828859520172717,0.006557366119073311,0.0018225978088624991,,0.0026200342630817606
1997-10-14,-0.0024022740538903044,-0.008635467840428701,-0.009852275718587475,0.0031195694624087307,,0.0024560130250213517
1997-10-15,-0.0035941959508877896,0.0017112516977693128,-0.013289224840875023,-0.0035370025477802457,,-0.003020460428671603
1997-10-16,-0.018768130258459182,0.00013993456356871256,0.006666718988297609,-0.008944637946995545,,-0.006481532727434238
1997-10-17,-0.01791681030809261,-0.0085196046629718,0.0066225058525774426,-0.011691058029339877,,-0.009764661600878083
1997-10-20,0.006671947191518369,0.010648261849626134,0.006578998413512381,0.007717533363329353,,0.010372446295105269
1997-10-21,0.00860577077732498,0.010973810592960487,0.01626052684909404,0.013536710455412708,,0.01610333086156822
1997-10-22,0.0004433344590612554,0.005524540741569286,-0.003231033954638456,-0.0058706430511364215,,6.465863077837647e-05
1997-10-23,-0.016625234821545088,-0.026300591944916407,-0.006493556318298015,-0.015904406043250535,,-0.02036688755629941
1997-10-24,-0.01470226131751172,-0.004782441882715809,0.0,-0.0013120864874806082,,-0.007044628448052457
1997-10-27,-0.0702268489270884,-0.05929223781040843,-0.04838306234898558,-0.05055493666924513,,-0.06220292578540203
1997-10-28,0.03160765716279927,0.05019064054140835,0.011894804950148954,0.0191141075069508,,0.03731594388583413
1997-10-29,0.0033226186912308784,-0.006766718002226312,0.020067582860401282,0.008052258711825721,,0.001142142322817902
1997-10-30,-0.01920446758987019,-0.014056738140589133,-0.02684729798750119,-0.013377475141586567,,-0.014334919492874739
1997-10-31,0.01085125263284024,0.0032784364674741514,0.0,0.009976281048004462,,0.008362073821123136
1997-11-03,0.02083541387220613,0.026788447015293183,0.02601912157161147,0.017972992833109918,,0.020977885268449695
1997-11-04,0.007142603862129175,-0.0019953620025508377,0.012350892323146585,0.00033728882195289815,,0.0018003519534474175
1997-11-05,0.010088419927347091,0.009483743103984877,0.019449579312861297,0.005539280183327643,,0.0023318488233764288
1997-11-06,-0.00025456477553405693,0.00026405217746028976,-0.021087557257840377,-0.0010246223206377438,,-0.006238662212695235
1997-11-07,-0.02170522072950513,-0.015396267704150654,-0.02995232082267879,-0.010871196710746581,,-0.012989447618444819
1997-11-10,-0.00011934303976267588,-0.0012471954651999638,0.016750816556589193,0.000205596313740219,,-0.0031332558990692753
1997-11-11,0.000782473234207841,0.00513707883426156,0.0033167663038121097,-0.0002813129394571793,,0.003552716921441571
1997-11-12,-0.03435319590827169,-0.012964543445442447,-0.02345169486780453,-0.012462231716131873,,-0.01916303704266385
1997-11-13,0.01219809706031126,0.008934280414444636,0.006756810414772812,0.003065615486232466,,0.009591519556530695
1997-11-14,0.015906065061031385,0.0032705311889636335,-0.013559521775789644,0.009156699849607212,,0.009818070926533003
1997-11-17,0.015742916571746906,0.017170178305762212,0.03190864199182756,0.014896043353548325,,0.017093411514231875
1997-11-18,-0.01403833056532984,-0.015767086317363045,-0.002482412178895953,-0.004895840160967072,,-0.008789354236059142
1997-11-19,0.002413048275407455,0.0008201993873804433,0.01398619168324251,0.0032635058679777555,,0.008525278317529198
1997-11-20,0.015575471811342237,0.0083533496385022,0.012987249544018887,0.015821852546001318,,0.014907828719875378
1997-11-21,0.004020139742428065,0.005033940745441536,0.0,0.0030766249054269123,,0.005708487428794119
1997-11-24,-0.01967754863596754,-0.01880690323229334,-0.019544615663092166,-0.010081425276153556,,-0.017141376582920104
1997-11-25,-0.0032302071498811103,0.014507665427407222,0.025975472102778892,0.0020579550497807305,,0.002317535010619302
1997-11-26,0.0002916637307048219,-0.0023878693555743555,0.009569490694312,0.0016463341888331628,,0.0008157536362609399
1997-11-28,0.0033079306733602935,0.007729178643016863,-0.019231381088637305,0.003025093314096321,,0.0055175091270415096
1997-12-01,0.015505870224715036,0.02804484729853241,0.04740219825056805,0.014605656666373291,,0.019778729565975425
1997-12-02,-0.009399691330281672,-0.010712705495543333,0.0,-0.0015177049841194495,,-0.003315558191147821
1997-12-03,-0.0034408205631703023,0.00603898474721533,0.00615389125740674,0.002689400329764482,,0.0031566996756683566
1997-12-04,-0.004670064988070717,-0.0004892650195595321,-0.003072153874353839,0.0001934883669525715,,-0.0011840354741577957
1997-12-05,0.012975474684602657,0.0123170058837993,0.04512045062404447,0.0039922832843253655,,0.010213205175095245
1997-12-08,0.0011791556109267928,0.00729087165389154,0.0,-0.0009493653327244852,,-0.000414002271972085
1997-12-09,-0.013145593231307474,0.0014842847941072743,-0.02531782787410912,-0.00571866414073479,,-0.01105319575557324
1997-12-10,-0.017009903570775715,0.000130633514929118,0.0075131295853159835,-0.006924996753042498,,-0.005551524555236792
1997-12-11,-0.023202417168241524,-0.015421793073213255,0.0,-0.010909691294333548,,-0.010861394757545505
1997-12-12,-0.011088225982089537,0.006692212216075009,0.0029896075418001868,6.0712168018033484e-05,,-0.001991948177620598
1997-12-15,0.005563856157503179,0.013597936214264092,0.023599901241304032,0.006391876567021923,,0.009786963939278526
1997-12-16,0.01687119622442385,0.009180902345819229,0.042802553962646366,0.0030806511775190296,,0.004614848888426382
1997-12-17,0.0011715175957517884,0.0009037880987589743,-0.01690188076529353,0.0021492193631393558,,-0.0012983482847267827
1997-12-18,-0.017101283186281842,-0.01864048567751893,-0.02882045042848536,-0.008500407957931954,,-0.011126053971142249
1997-12-19,0.0026411568955940928,-0.011312829121877598,-0.014727812921421097,-0.00452948187433404,,-0.007560468488986751
1997-12-22,0.005317429732916396,0.006495241627548026,0.002963033269846276,0.007233892658703897,,0.003591401174684818
1997-12-23,-0.007805565460917941,-0.01718583628721839,-0.005934760069847217,-0.0032382769090923227,,-0.01001770313975345
1997-12-24,-0.005239468534954859,-0.006548209475282317,-0.018018466765501673,-0.0033774437225151293,,-0.0043243604778463035
1997-12-26,0.00616947193364505,0.0035270912070080943,-0.006079071138688816,0.002129378300363613,,0.0029255433527027473
1997-12-29,0.012559486389319313,0.01528714342285109,0.024097537904190516,0.01396647633726056,,0.016111839228472948
1997-12-30,0.0231416172365704,0.018014407523142872,0.0044543408802924555,0.018113246707340346,,0.013604859517958671
1997-12-31,0.009297603928358404,-0.004849599211088897,0.0,0.002462966243853741,,0.0013417569263408568
1998-01-02,0.012347260800300306,-0.0006267557049924102,0.008849596589090883,-0.0023776418248468096,,0.005864119903384697
1998-01-05,0.008120074431535678,-0.012150626763346896,0.021787417142072822,0.000718281352758887,,-0.001982215962289569
1998-01-06,-0.005701758376863749,-0.008823672121706967,-0.03211962781145508,-0.0038956901123254847,,-0.009138437161120096
1998-01-07,-0.010718764820452989,-0.0029235585523713276,-0.020990193565502673,-0.0055008971552405,,-0.0030611125767762907
1998-01-08,-0.006511408233329568,-0.008974170114378345,-0.019893535755020952,-0.005797690158417144,,-0.009809214756693364
1998-01-09,-0.03519167625325959,-0.023102557723434374,-0.017147772546770204,-0.02419894152089864,,-0.02741787789480412
1998-01-12,-0.008301250200576702,0.0023969028656611086,-0.015848198296567417,0.001868933183818451,,0.008518214730964908
1998-01-13,0.023703555318400384,0.0013285791861861681,-0.02589139933001732,0.009899143233002394,,0.007630185136989156
1998-01-14,0.007333494165230814,0.02565214887742975,0.03859003506962162,0.005927806951987569,,0.006546186969919881
1998-01-15,-0.0004958725012834136,0.0061434916287228395,-0.0015785685315871855,-0.004586360284202389,,-0.009058917369972072
1998-01-16,0.009275830474210158,0.01865083444389008,0.014117851506982733,0.009403291355268462,,0.010344434550833503
1998-01-20,0.016422134731772856,0.008743154645103765,-0.0031200814870883634,0.009835800271002221,,0.013020271088836334
1998-01-21,-0.0003342515887301212,-0.008066310878054535,-0.004698510615565961,-0.003252378397788998,,-0.006718071606359751
1998-01-22,-0.009749174943419743,-0.007620420138078676,-0.0047206908727411585,-0.006954660688149937,,-0.007834596081611855
1998-01-23,0.0021142639686891184,-0.00265880132647428,-0.025560542175165898,-0.004747627073608033,,-0.00773896215748127
1998-01-26,-0.0052919412187343055,-0.004020725339336903,0.004037179070087952,-0.00152454602236696,,0.001393026162691579
1998-01-27,0.006916364882448477,0.006562886971033817,0.007226029498743951,0.0028358930040590954,,0.006333455530715781
1998-01-28,0.013792963731923123,-0.00682137701578772,0.01744689616329732,0.008020377556156548,,0.012925698870987047
1998-01-29,0.0021605887089042614,0.00987047853534217,-0.006309195439086794,0.005075639749364624,,0.00851145236754237
1998-01-30,-0.0006825964582730696,0.0005804096691375291,-0.00953900285748066,-0.0054361914164020335,,-0.002618719750092469
1998-02-02,0.018877961375130564,0.018392093233630755,0.034540291815006424,0.016818833212467788,,0.020122238941221393
1998-02-03,0.00636726081480125,0.007483607043942643,0.00921663590155814,0.0058242823546830625,,0.0035482198786266164
1998-02-04,0.008180728571360003,-0.001991457880407378,0.0060976054336935245,0.0018031926511857083,,-0.0005044591504997706
1998-02-05,-0.005151131228377901,0.006778552329753362,0.001518638106587059,-0.0003598026531823044,,-0.0006626189413930524
1998-02-06,0.006725019798631641,0.01320509738635067,-0.016832879441838887,0.00936844101230782,,0.008762449691422028
1998-02-09,0.0008863439887449503,-0.0035050223303462777,-0.034540291815006535,0.00016289240973928188,,-0.003706410186807505
1998-02-10,0.013153085226433346,0.002586547426899879,0.011120067208017075,0.005964577346436685,,0.007024618763900182
1998-02-11,0.00442066583427075,0.004701945661191519,-0.0143200832492535,0.0017999373894915672,,0.0003157413996121387
1998-02-12,0.005559260076844216,-9.96275440404654e-05,-0.01452806963666513,0.0026500226042608225,,0.0036974631247542566
1998-02-13,0.005217553244292336,-0.015085704147720513,-0.011447402466113884,-0.0029164423987530722,,-0.002643857500646963
1998-02-17,-0.003649991702466742,-0.01361414826596414,-0.0016460667112908542,0.0033559071974052475,,-0.002566298834456777
1998-02-18,0.00825974016396006,0.006541121989867961,0.017959648419744425,0.0034269181832587473,,0.006039803278335271
1998-02-19,-0.0018931862603168861,-0.007315648327719397,-0.0016194097389946008,-0.003379329104219366,,-0.005959277636943577
1998-02-20,-0.00022242102366495762,-0.004064797041525698,0.012882618307826468,0.0032420570163213115,,0.004923015678034762
1998-02-23,0.007404043330300098,0.007904762380748808,0.0,0.0018832962223493581,,0.002942415662002546
1998-02-24,-0.01071164246631798,0.005748009790472059,0.014297333606334103,-0.007654216711375734,,-0.004017338610742182
1998-02-25,0.015546539685673596,0.015483622408486752,0.006289236506265715,0.009760879062518334,,0.010300170469686757
1998-02-26,0.007131558875900705,0.007113976015102537,-0.0031396739493026165,0.0030379751132595355,,0.006467306896164463
1998-02-27,-0.0028848921701995238,-0.0026588773161066405,0.0,-0.00271813630439551,,-0.000759328788460441
1998-03-02,-0.0091884960775708,0.006006624482464399,0.005488006729105383,0.0005405098442711521,,0.000819181817679403
1998-03-03,0.002318705638208265,0.01386682142483823,0.030036966231172475,0.00458818854273466,,0.0032600662072080496
1998-03-04,-0.0029018414794786955,0.003972825583164026,-0.010678988184432046,-0.002631879018803082,,-0.0048822375900438725
1998-03-05,-0.01241460143690835,-0.01043703329723981,0.0,-0.006011318145002897,,-0.0076763873551428784
1998-03-06,0.018937172068983685,0.016033319822347892,0.012195323525945299,0.013897347441776842,,0.015339613395490436
1998-03-09,-0.0042327817510066324,-0.008534086951115297,-0.01219532352594525,-0.0006996371320957517,,0.0005774121883532564
1998-03-10,0.0056402525916150305,0.01191984385830044,0.012195323525945299,0.008706681173883154,,0.010176885513722929
1998-03-11,0.007983570909078605,-0.003556898806789056,-0.004555806630464136,0.0042474734567981,,0.007642410419133156
1998-03-12,0.0026222112429768207,0.002779877941683198,-0.0045767722513297,0.003834925691962387,,0.0005214248505411046
1998-03-13,0.001407084391789963,0.0033972275056548193,-0.003062744644151329,-0.00088265012734077,,-0.002358911473856142
1998-03-16,0.006268976778541092,0.003978049543612121,0.021245139502783256,0.006258596544236199,,0.00698786397799471
1998-03-17,-0.00390917022722373,0.004315659954005873,0.0,0.00033101053424617797,,0.005016952376767352
1998-03-18,0.005010699418258798,-0.0007986855662439387,-0.0030075902454698247,0.0021763577432798225,,0.0056062448845393045
1998-03-19,0.0018056026078312973,0.000790638574914059,0.0,0.0036107863854995524,,0.0033907118868656437
1998-03-20,-0.004226485516075517,-0.002895677168300005,0.0015049258221944348,0.005641784069700075,,0.010001832576650277
1998-03-23,0.001579654515866268,0.0034972078078965864,-0.004521475133346882,-0.002126040538406544,,-0.0012590170366308761
1998-03-24,0.004901422005799996,0.009924313630035009,0.0007550761476835166,0.006433237744465405,,0.006511985911442984
1998-03-25,0.00020136262753601384,-0.001290084646866174,0.011257129908853105,-0.0007455351047362551,,-0.002143735162574902
1998-03-26,0.004681311949942901,0.00644346258718842,0.0029805842887494793,-0.0019415481018239746,,0.0012331762487271982
1998-03-27,-0.004920872553586199,-0.00851175208634655,-0.01348332141586539,-0.0052171752947944875,,-0.0075322552512832
1998-03-30,-0.002615266135347726,-0.01074771375994921,0.0015070803817318176,-0.0014250091613662635,,-0.0044228101962759375
1998-03-31,0.009001235954603745,0.012044369063583962,0.01048700322416063,0.012062614122773192,,0.0034120068712595888
1998-04-01,0.004951271869764621,0.005853328273641848,-0.005979003168281257,0.0036182877319596157,,0.005943373011877068
1998-04-02,0.015675292514663007,0.0029963715531631935,0.008955264256528185,0.011399631268292803,,0.00854002275699845
1998-04-03,-0.0013502103865151015,-0.008505359526852168,-0.004467607567023339,0.001406760350101719,,-0.0022868477412218424
1998-04-06,-0.0038660232129762878,0.004688631103274202,0.0029805842887494793,-0.00338235768765476,,0.00011627763456186357
1998-04-07,-0.013446550496714444,-0.009165643474036932,-0.010471315211939159,-0.007080942017238241,,-0.008741670734482858
1998-04-08,0.002902370339485782,-0.009232332088150861,-0.013626222692251382,-0.004924027423120097,,-0.009155786294512492
1998-04-09,0.007096490799988796,0.008012153643908936,0.006079071138688921,0.009090418589886793,,0.006923860681294731
1998-04-13,0.00017531436180146274,0.006645140962948911,0.015037882476752317,-0.0005783090114333411,,-0.0023921384551649086
1998-04-14,0.007525758920756845,0.00151035138644359,0.00891534435859677,0.006963478869458741,,0.007885300564715255
1998-04-15,0.008963592842158908,0.0019070807810942626,0.020498550627579947,0.002570563671840004,,0.0014158686601122622
1998-04-16,-0.0011653878924056974,-0.0003016087175484005,-0.011661987786859743,-0.008457138741140444,,-0.010500775327856593
1998-04-17,0.011006757984372355,0.007063945370395881,0.008759161460797108,0.009835482707333197,,0.012894829548388914
1998-04-20,0.006132561580322757,-0.003872369232713786,-0.008759161460797128,-0.00361041544728814,,0.0010105477850008468
